55;[NH 3 (CH) 9 NH 3 ][CH 3 NH 3 ] 2 Pb 3 I 1 0;3;P c;100;RP;0.5;0.5;1.87;1.81;1,9-nonanediammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b07712;a;53.16591764705881;53.61373333333334;56.09883725490197;52.936143137254895;53.37421568627451;55.88790784313725;52.71783725490196;53.152596078431365;55.73918823529412;52.52344901960784;52.9797568627451;55.59828823529412;52.34583333333333;52.818547058823526;55.46875294117647;3.861977545878388e-06;3.7027813705735255e-06;2.7631016469219167e-06;0.0011900970482072;0.0030949767641348;0.0023949447582745;0.9971839183378448;0.9922048546351298;0.9901267852250044
56;[CH 3 (CH 2 ) 3 NH 3 ] 2 Pb Br 4;1;P b c a;100;RP;0.49;0.5;2.82;3.07;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/c7sc01590a;;;;;;;;;;;;;;;;;;;;;;;;;
57;[CH 3 (CH 2 ) 3 NH 3 ] 2 Sn I 4;1;P b c a;100;RP;0.49;0.5;1.77;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
58;[NH 3 (CH 2 ) 2 NH 2 CH 3 ]Pb Br 4;–;P 212121;110;else;0.19;0.47;2.85;3.12;N1-methylethane-1,2-diammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ja411045r;;;;;;;;;;;;;;;;;;;;;;;;;
59;[NH 3 (CH 2 ) 3 NH 2 CH 3 ]Pb Br 4;1;P 21/ c;100;else;0.03;0.45;2.55;2.88;N1-methylpropane-1,3-diammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ja411045r;;;;;;;;;;;;;;;;;;;;;;;;;
60;[(CH 3 ) 2 NH(CH 2 ) 2 NH 3 ]Pb Br 4;–;P b c a;corru- gated 3x3;else;0.03;0.1;2.62;–;2-(dimethylamino)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.7b01312;;;;;;;;;;;;;;;;;;;;;;;;;
61;[C(NH 2 ) 3 ][CH 3 NH 3 ] 3 Pb 3 I 1 0;3;I m m a;100;else;0;0.49;1.83;1.56;Guanidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.7b09096;c;52.8349274509804;50.59304313725489;91.28784901960782;52.59808431372549;50.49245294117648;90.9850117647059;52.43773921568628;50.36328627450979;90.6734843137255;52.24807843137254;50.27333333333333;90.42559803921569;52.08880980392156;50.17684117647058;90.18328039215687;3.487436724562365e-06;2.078805346833424e-06;3.033351773456729e-06;0.0017441771504381;0.000393909696323;0.002712286586246;0.9948869136770784;0.9964500953639738;0.9964738264275956
62;[C(NH 2 ) 3 ][CH 3 NH 3 ] 2 Pb 2 I 7;2;A m m a;100;else;0;0.49;1.91;1.79;Guanidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.7b09096;c;53.53916862745098;50.24720588235295;65.72323529411766;53.20814705882353;50.19975098039217;65.42370980392157;52.93417450980392;50.11420784313725;65.22566666666667;52.7302862745098;50.02099019607843;65.03591960784316;52.53359019607843;49.95057647058824;64.84993137254904;4.649797898778734e-06;1.536777514301823e-06;3.2481362614453394e-06;0.0085528167849568;0.0005738166792338;0.0050434366990749;0.9863818980763586;0.9904645760922368;0.989050048062532
63;[C(NH 2 ) 3 ][CH 3 NH 3 ]Pb I 4;1;I m m a;100;else;0;0.48;2.04;–;Guanidinium, Methylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.7b09096;;;;;;;;;;;;;;;;;;;;;;;;;
64;[C(NH 2 ) 3 ][CH(NH 2 ) 2 ]Pb I 4;–;C 2/ m;corru- gated 3x2;else;0;0.1;2.11;2.32;Guanidinium, Formamidinium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00194;;;;;;;;;;;;;;;;;;;;;;;;;
65;[NH 3 (CH 2 ) 2 SS(CH 2 ) 2 NH 3 ] 4 Pb 3 I 1 4 * I 2;–;P 21/ c;;DJ;0;0;2.16;–;2,2'-dithiobisethanammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b617225c;;;;;;;;;;;;;;;;;;;;;;;;;
66;[NH 3 (CH 2 ) 2 O (CH 2 ) 2 O (CH 2 ) 2 NH 3 ]Pb Cl 4;1;C 2;100;else;0.37;0.38;3.38;3.34;1,8-Diamino-3,6-dioxaoctane;–;*.dia;*.dia;CIF;doi: 10.1021/ja507086b;;;;;;;;;;;;;;;;;;;;;;;;;
67;[NH 3 (CH 2 ) 2 O (CH 2 ) 2 O (CH 2 ) 2 NH 3 ]Pb Br 4;1;P 21/ c;110;else;0;0.28;2.82;3.21;1,8-Diamino-3,6-dioxaoctane;–;*.dia;*.dia;CIF;doi: 10.1021/ja507086b;;;;;;;;;;;;;;;;;;;;;;;;;
68;[NH 3 (CH 2 ) 2 O (CH 2 ) 2 O (CH 2 ) 2 NH 3 ]Pb I 4;1;P 21/ c;110;else;0.04;0.28;2.26;2.48;1,8-Diamino-3,6-dioxaoctane;–;*.dia;*.dia;CIF;doi: 10.1021/ja507086b;b;55.19980980392156;50.50547647058825;62.37516274509804;54.041690196078434;50.30320392156863;62.28561764705882;50.91827647058824;50.9056294117647;63.27827843137254;50.85992941176471;50.617629411764696;62.92720392156863;50.87505490196078;50.24257058823529;62.61356078431372;2.1436997878778468e-05;4.187274132833594e-07;-1.7931959065446227e-06;3.427826254801249;0.2778195442011595;0.5455936871397058;0.8032771384761597;0.015836904475458;0.1864701427430244
69;[NH 3 (CH 2 ) 2 SC(NH 2 )NH 3 ]Pb Br 4;1;P 21/ c;100;DJ;0;0.02;2.74;3.44;2-(aminoethyl)isothiourea protonated;–;*.dia;*.dia;CIF;doi: 10.1002/ejic.200700927;;;;;;;;;;;;;;;;;;;;;;;;;
70;[CHC(CH 2 ) 2 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.09;0.1;2.88;–;4-amino-1-butyne protonated;–;*.dia;*.dia;CIF;doi: 10.1002/anie.201309786;;;;;;;;;;;;;;;;;;;;;;;;;
71;[ I CHC( I )(CH 2 ) 2 NH 3 ] 2 Pb Br 4;1;P -1;100;else;0.11;0.24;2.79;–;4-amino-1,2-diiodo-1-butene protonated;–;*.dia;*.dia;CIF;doi: 10.1002/anie.201309786;;;;;;;;;;;;;;;;;;;;;;;;;
72;[CH 2 CH(CH 2 ) 2 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.18;0.18;2.77;–;4-aminobutylene protonated;–;*.dia;*.dia;CIF;doi: 10.1002/anie.201309786;;;;;;;;;;;;;;;;;;;;;;;;;
73;[ F (CH 2 ) 2 NH 3 ] 2 Pb Cl 4;1;P n m a;100;else;0.25;0.29;3.34;3.27;2-fluoroethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.6b02151;;;;;;;;;;;;;;;;;;;;;;;;;
74;[(CH 3 ) 2 CHCH 2 NH 3 ] 2 [Pb Br 4 ];1;P 21/ c;100;–;–;–;2.83;–;Isobutylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/c5dt03277f;;;;;;;;;;;;;;;;;;;;;;;;;
75;[(CH 3 ) 2 CHCH 2 NH 3 ] 2 [Pb Br 4 ];1;C m c a;100;RP;0.5;0.5;2.84;–;Isobutylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/c5dt03277f;;;;;;;;;;;;;;;;;;;;;;;;;
76;[H O (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.21;0.21;2.16;–;Ethanolammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;a;53.32403137254901;55.93418235294118;70.21359607843137;52.98013921568627;55.64831568627452;70.08289607843138;52.67416666666666;55.425390196078425;69.91805098039215;52.390541176470585;55.240090196078434;69.77269411764706;52.16914901960785;55.07785098039216;69.59629607843137;5.438272341756759e-06;3.792435085149853e-06;2.200603705350123e-06;0.0052296058923424;0.0059766539794162;0.0005215794383588;0.9938172547018932;0.986886812322048;0.9978191795311292
77;[H O (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.06;0.06;2.14;–;3-aminopropanol protonated;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;a;49.272960784313725;48.192413725490205;67.75975686274509;48.645821568627454;47.32846470588236;68.02070392156863;47.4285843137255;45.76448039215686;68.92717254901962;47.2837294117647;45.61133333333333;68.8007431372549;47.15378039215686;45.47960784313725;68.67310588235294;1.1368054546019382e-05;1.4823667073198222e-05;-3.847568924053347e-06;0.4476183680716312;0.8180099530914102;0.3808554408916966;0.875103209754252;0.8618103960256225;0.6407981119059158
78;[ I (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.2;0.2;2.37;–;2-iodoethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
79;[ I (CH 2 ) 3 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.25;0.27;2.29;–;3-iodopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
80;[ I (CH 2 ) 4 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.06;0.06;2.28;–;4-iodobutylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
81;[ I (CH 2 ) 5 NH 3 ] 2 Pb I 4;1;P 21/ c;100;DJ;0;0;2.22;–;5-iodopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
82;[ I (CH 2 ) 6 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.22;–;6-iodohexylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
83;[ Br (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P n m a;100;else;0.12;0.43;2.13;–;2-bromoethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
84;[NH 3 (CH 2 ) 2 SS(CH 2 ) 2 NH 3 ] 2 Pb 2 I 8;1;P 21/ c;100;else;0.02;0.3;2.32;–;2,2'-dithiobisethanammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;c;;;;;;;;;;;;;;;;;;;;;;;;
85;[NH 3 (CH 2 ) 2 SS(CH 2 ) 2 NH 3 ] 2 Pb I 4 * I 2;–;P 21/ c;;DJ;0;0;2.17;–;2,2'-dithiobisethanammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917824d;;;;;;;;;;;;;;;;;;;;;;;;;
86;[C 3 H 5 NH 3 ] 2 Pb I 4;1;P 21/ c;100;RP;0.49;0.5;2.31;–;Сyclopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;a;49.8275294117647;53.65313137254901;65.83641764705882;49.67116274509805;53.22827647058824;65.79972549019608;49.50621568627452;52.9405019607843;65.54365490196078;49.3214725490196;52.72408039215686;65.29870196078433;49.15818235294118;52.54672549019608;65.07975098039216;3.3891486760872303e-06;5.064867514711696e-06;3.060369839768812e-06;0.000207996306161;0.0239373526659963;0.0155746433718667;0.9992708907196104;0.96859031149339;0.9630380343993934
87;[C 3 H 5 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.46;0.49;2.85;–;Сyclopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
88;[C 4 H 7 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.46;0.49;2.87;–;Cyclobutylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
89;[C 5 H 9 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.42;0.47;2.78;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
90;[C 6 H 1 1 NH 3 ] 2 Pb Br 4;1;C m c 21;100;else;0.46;0.47;2.91;–;Cyclohexylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
91;[C 7 H 1 3 NH 3 ] 3 Pb Br 5 * H 2 O;–;C m c 21;;DJ;0;0;2.86;–;Cycloheptylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
92;[C 8 H 1 5 N 3 ] 1 0 Pb 4 Br 1 8;–;P -1;;DJ;0;0;2.8;–;Cyclooctylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
93;[C 3 H 5 NH 3 ] 2 Pb Cl 4;1;P 21/ c;100;else;0.46;0.49;3.37;–;Сyclopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
94;[C 4 H 7 NH 3 ] 2 Pb Cl 4;1;P 21/ c;100;else;0.44;0.47;3.42;–;Cyclobutylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
95;[C 5 H 9 NH 3 ] 2 Pb Cl 4;1;C m c a;100;else;0.45;0.5;3.36;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
96;[C 6 H 1 1 NH 3 ] 4 Pb 2 Cl 8;1;P 21/ m;100;else;0.31;0.33;3.41;–;Cyclohexylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
97;[C 7 H 1 3 NH 3 ] 1 7 Pb 7 Cl 3 1 *2 H 2 O;–;P 21;;DJ;0;0;3.37;–;Cycloheptylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
98;[C 8 H 1 5 NH 3 ] 1 8 Pb 1 1 Cl 4 0;–;P -1;;else;0.01;0.04;3.33;–;Cyclooctylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b819455f;;;;;;;;;;;;;;;;;;;;;;;;;
99;[C 6 H 1 0 CH 2 NH 3 ] 2 Pb Br 4;1;P 21/ c;100;else;0.33;0.33;2.82;–;Cyclohexylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/ejic.201601269;;;;;;;;;;;;;;;;;;;;;;;;;
100;[NH 2 (C 2 H 4 ) 2 NH 2 ]Pb Cl 4;1;P 21/ c;110;else;0.07;0.35;2.64;–;Piperazinium;–;*.dia;*.dia;CIF;doi: 10.1021/ic000319k;;;;;;;;;;;;;;;;;;;;;;;;;
101;[NH 2 (C 2 H 4 ) 2 NHСH 2 C 6 H 5 ] 3 Pb 2 Br 1 0 *2 H 2 O;–;P 21/ c;;DJ;0;0;2.72;–;N-Benzylpiperazinium;–;*.dia;*.dia;CIF;doi: 10.1021/ic000319k;;;;;;;;;;;;;;;;;;;;;;;;;
102;[C 5 H 1 1 NCH 2 NH 3 ]Pb I 4;1;P 21/ c;100;else;0.19;0.21;2.15;2.23;3-(aminomethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;54.66020980392157;73.01515490196078;65.23924705882352;54.455262745098025;72.88164509803921;64.96382549019607;54.24163529411764;72.73950980392156;64.7695843137255;54.0528274509804;72.60903137254903;64.5899725490196;53.867319607843136;72.49122549019609;64.42529803921569;3.6381239991219023e-06;1.8088476244744108e-06;3.0688735583514263e-06;0.000350261123274;0.0001841295262577;0.004501683625135;0.9991147143471804;0.9989451060839466;0.988889829415526
103;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ]Pb 2 I 7;2;C c;100;DJ;0;0;2.01;2.02;3-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;53.53681764705882;54.8465843137255;71.74240392156862;53.36390980392157;54.76027843137256;71.36283725490196;53.18281176470589;54.66029019607843;71.10644509803922;53.00930980392157;54.563872549019614;70.88561176470587;52.86803333333333;54.48017254901962;70.6574862745098;3.1613773952213752e-06;1.6945754617880804e-06;3.690325375215699e-06;0.0005252135327557;7.586832525719051e-05;0.0099452603439525;0.9981691364809606;0.9991221267952688;0.9860045259256636
104;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ] 2 Pb 3 I 1 0;3;P c;100;DJ;0;0;1.94;1.92;3-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;53.90127254901961;54.20010980392156;73.81308235294117;53.72981176470588;54.03030196078432;73.56449803921568;53.588621568627445;53.84392156862746;73.3849274509804;53.42237254901959;53.70012745098039;73.22670000000001;53.27523529411765;53.58009803921568;73.05357254901962;2.893845812953123e-06;2.8975899126108635e-06;2.516025310615715e-06;0.0001954798053587;0.0016975419691792;0.0028378074941542;0.9991968847464564;0.9931618270292611;0.991836059170498
105;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ] 3 Pb 4 I 1 3;4;C c;100;DJ;0;0;1.9;1.87;3-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;54.18187843137255;54.13108627450981;126.07280392156862;54.019199999999984;53.97821568627451;125.50311764705882;53.89956470588236;53.83919607843137;124.98911764705882;53.782500000000006;53.72866862745098;124.50505882352942;53.663674509803926;53.60312352941176;124.12882352941176;2.3501299716034247e-06;2.41214391595051e-06;3.876284830398233e-06;0.000806093823036;0.0006290630677385;0.0128911881128952;0.995051053062552;0.9963223713637592;0.9946290191657264
106;[C 5 H 1 1 NCH 2 NH 3 ]Pb I 4;1;P c;100;DJ;0;0;2.18;2.38;4-(aminomethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;a;50.92336274509804;50.7335294117647;69.60601960784314;50.68875294117646;50.49247843137256;69.46364117647059;50.51940784313726;50.2984705882353;69.30163333333333;50.38160392156862;50.13686666666666;69.12993529411766;50.24541568627451;50.006356862745086;68.95004509803923;3.2663527997360536e-06;3.5682138858248e-06;2.364734277021409e-06;0.0041439972756143;0.0046314095163447;0.0005223107627276;0.9852370354839904;0.9860588744867608;0.9980751024371202
107;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ]Pb 2 I 7;2;C c;100;DJ;0;0;2.02;2.17;4-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;54.07615294117648;53.92467254901961;72.38656078431372;53.83523333333333;53.74878627450981;72.18250392156861;53.641770588235296;53.59983529411763;71.99106862745099;53.5032431372549;53.47854509803923;71.74716666666667;53.36365882352941;53.33975294117647;71.56720980392156;3.249656215653228e-06;2.6710409071600373e-06;2.8658043030346523e-06;0.005047297691391;0.0009737842782797;0.0007340250691842;0.9839119845238656;0.9953262463110076;0.9982965271199166
108;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ] 2 Pb 3 I 1 0;3;P 1;100;DJ;0;0;1.97;1.99;4-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;a;54.0941568627451;54.01060980392157;73.76391372549021;53.96887254901961;53.83237450980392;73.44672941176471;53.817958823529416;53.644282352941175;73.28800588235295;53.71591372549019;53.47876666666667;73.05228431372548;53.56442745098038;53.36432352941176;72.85050980392158;2.426658995137158e-06;3.048464599291229e-06;3.0118491403999063e-06;0.0004840519433178;0.001987100775279;0.0049721827591057;0.9971976091970838;0.9927205236787824;0.9900227320540024
109;[C 5 H 1 1 NCH 2 NH 3 ][CH 3 NH 3 ] 3 Pb 4 I 1 3;4;C c;100;DJ;0;0;1.91;1.89;4-(aminomethyl)piperidinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.8b00542;c;54.1733294117647;54.15432745098038;123.61486274509804;54.02982941176472;54.00641176470589;123.15350980392157;53.90448823529412;53.86112745098039;122.7559411764706;53.76020392156863;53.72698235294118;122.44866666666664;53.64902745098039;53.60281176470589;122.0748823529412;2.433830007451704e-06;2.553313530781013e-06;3.062344162733145e-06;0.0002867674829755;0.0002543404654055;0.0072467748639684;0.9983524599641622;0.9986709632944114;0.9949664135602252
110;[(C 6 H 1 1 )PH 3 ] 2 Sn I 4;1;P b c a;100;RP;0.48;0.5;–;–;Cyclohexylphosphonium;–;*.dia;*.dia;CIF;doi: 10.1039/b917722a;;;;;;;;;;;;;;;;;;;;;;;;;
111;[NH 3 CH 2 C 6 H 1 0 CH 2 NH 3 ]Pb I 4;1;P 21/ c;100;else;0.14;0.14;2.31;–;4,4'-bipyridine;–;*.dia;*.dia;CIF;doi: 10.1107/S160053681001682X;a;52.62663725490196;52.09733333333333;68.8638725490196;52.31707058823529;51.82094901960784;68.8611156862745;52.0733843137255;51.616564705882354;68.78099607843137;51.85155882352941;51.44159215686275;68.69792156862745;51.64912156862745;51.2858137254902;68.60583333333334;4.6003096196455095e-06;3.844250767129375e-06;9.866455686376495e-07;0.0042420254691767;0.0055428386206526;0.0029111177557143;0.9928116619306468;0.986363945327006;0.9406582772802016
112;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.46;0.48;3.52;3.65;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
113;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.46;0.48;3.52;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
114;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.47;0.48;3.51;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
115;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.45;0.47;3.53;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
116;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.47;0.48;3.48;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
117;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c a;100;RP;0.49;0.5;3.43;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
118;[C 6 H 5 CH 2 NH 3 ]Pb Cl 4;1;C m c 21;100;else;0.45;0.47;3.52;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
119;[C 6 H 5 CH 2 NH 3 ]Pb Br 4;1;C m c a;100;RP;0.5;0.5;2.88;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
120;[C 6 H 5 CH 2 NH 3 ]Pb Br 4;1;C m c a;100;RP;0.5;0.5;2.87;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
121;[C 6 H 5 CH 2 NH 3 ]Pb Br 4;1;C m c a;100;RP;0.5;0.5;2.88;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
122;[C 6 H 5 CH 2 NH 3 ]Pb Br 4;1;C m c a;100;RP;0.5;0.5;2.88;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/ncomms8338;;;;;;;;;;;;;;;;;;;;;;;;;
123;[C 6 H 5 CH 2 NH 3 ] 2 Pb Cl 4;1;C m c 21;100;else;0.46;0.48;3.01;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/b204766g;;;;;;;;;;;;;;;;;;;;;;;;;
124;[C 6 H 5 CH 2 NH 3 ] 2 Pb I 4;1;P b c a;100;else;0.47;0.5;2.28;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.6b00809;c;44.69926274509803;53.63656862745098;60.331694117647054;44.56046862745097;53.4117431372549;60.21800980392157;44.44435294117647;53.18353921568627;60.116245098039215;44.33024705882353;53.00093333333333;60.01646666666667;44.21856078431372;52.82282352941176;59.9177843137255;2.6663827963148467e-06;3.800932680747414e-06;1.706504100052719e-06;0.0002756717194829;0.0015100414849851;8.717592787743864e-05;0.9980623386185382;0.9963785321830804;0.9991779326170492
125;[C 6 H 5 (CH 2 ) 3 NH 3 ] 3 Pb 2 I 7;–;P c a 21;corru- gated 3x2;else;0.02;0.04;2.31;–;Phenylpropylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.6b00809;c;52.51806470588236;122.3946274509804;71.29224509803922;52.25404705882352;121.54017647058824;70.94635882352941;52.02332352941178;120.92158823529412;70.64433137254903;51.82280980392159;120.40317647058824;70.36519999999999;51.64071960784314;119.9576274509804;70.10649019607844;4.1630161940819215e-06;4.912023736065772e-06;4.142425811498221e-06;0.002726012179793;0.0631959720063482;0.0028571163036885;0.9943272035238552;0.9828095649684856;0.9967334702498593
126;[C 6 H 5 (CH 2 ) 4 NH 3 ] 3 Pb 2 I 7;–;P -1;;else;0.06;0.11;2.29;–;Phenylbutylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.6b00809;c;54.12796274509804;67.09329607843138;67.3406411764706;53.68831568627451;66.51813333333334;67.11808823529411;53.41423137254903;66.04321372549019;66.95508627450981;53.18840980392157;65.66477450980392;66.81027058823528;52.9749;65.34476470588237;66.67609411764705;5.184943989564373e-06;6.485299569026496e-06;2.4312300601734413e-06;0.0203880857467572;0.0265696149307737;0.002980841433288;0.9747584694698876;0.9861552244777136;0.9889972544377036
127;[C 4 H 3 S(CH 2 ) 2 NH 3 ] 2 Pb I 4;1;C c;100;else;0.04;0.49;2.25;2.26;2-(2-thienyl)ethanaminium;–;*.dia;*.dia;CIF;doi: 10.1016/j.solidstatesciences.2016.08.014;c;;;;;;;;;;;;;;;;;;;;;;;;
128;[C 3 H 4 N 2 (CH 2 ) 2 NH 3 ]Pb I 4;1;P 21/ c;100;else;0.09;0.41;2.04;2.05;Histammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.6b03054;b;54.34980392156863;53.688439215686266;67.6269137254902;54.21425490196078;53.6452588235294;67.13827254901962;54.06472745098039;53.5849274509804;66.80856078431371;53.91449019607843;53.51931176470588;66.54058823529412;53.7835843137255;53.456474509803925;66.27649607843136;2.6356900463165884e-06;1.098938386534364e-06;4.878368760031817e-06;0.0001162961691806;0.0001810032411867;0.0211245375908012;0.9994333585608036;0.994825140340418;0.9809532512943452
